C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_31_892.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_31_892.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_31_892.jpg, -0.082785, 1, 0, 30.19032
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_31_998.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_31_998.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_31_998.jpg, -0.2174256, 1, 0, 30.18467
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_32_100.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_32_100.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_32_100.jpg, 0, 1, 0, 30.18939
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_32_206.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_32_206.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_32_206.jpg, 0, 1, 0, 30.19019
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_32_310.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_32_310.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_32_310.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_32_413.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_32_413.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_32_413.jpg, -0.2220174, 1, 0, 30.17758
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_32_518.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_32_518.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_32_518.jpg, 0, 1, 0, 30.18936
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_32_625.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_32_625.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_32_625.jpg, 0, 1, 0, 30.19038
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_32_725.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_32_725.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_32_725.jpg, -0.0640737, 1, 0, 30.18962
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_32_828.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_32_828.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_32_828.jpg, -0.325041, 0.6929455, 0, 30.10534
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_32_937.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_32_937.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_32_937.jpg, 0, 0.3264352, 0, 30.03711
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_33_039.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_33_039.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_33_039.jpg, 0, 0.04557398, 0, 29.91674
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_33_139.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_33_139.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_33_139.jpg, 0, 0, 0, 29.62319
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_33_240.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_33_240.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_33_240.jpg, 0, 0.1427748, 0, 29.35886
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_33_343.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_33_343.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_33_343.jpg, 0, 0.4333446, 0, 29.40628
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_33_449.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_33_449.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_33_449.jpg, -0.1902876, 0.7877736, 0, 29.90903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_33_550.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_33_550.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_33_550.jpg, 0, 1, 0, 30.19008
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_33_653.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_33_653.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_33_653.jpg, 0, 1, 0, 30.19021
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_33_755.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_33_755.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_33_755.jpg, -0.1683954, 1, 0, 30.18355
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_33_858.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_33_858.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_33_858.jpg, 0, 1, 0, 30.19001
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_33_964.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_33_964.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_33_964.jpg, 0, 1, 0, 30.19025
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_34_069.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_34_069.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_34_069.jpg, -0.210765, 1, 0, 30.18202
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_34_173.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_34_173.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_34_173.jpg, 0, 1, 0, 30.18959
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_34_273.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_34_273.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_34_273.jpg, 0, 1, 0, 30.19026
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_34_378.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_34_378.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_34_378.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_34_480.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_34_480.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_34_480.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_34_583.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_34_583.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_34_583.jpg, -0.1873428, 1, 0, 30.18109
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_34_686.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_34_686.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_34_686.jpg, 0, 1, 0, 30.18988
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_34_790.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_34_790.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_34_790.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_34_895.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_34_895.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_34_895.jpg, -0.1430019, 1, 0, 30.18564
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_34_996.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_34_996.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_34_996.jpg, 0, 1, 0, 30.19022
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_35_104.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_35_104.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_35_104.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_35_210.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_35_210.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_35_210.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_35_316.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_35_316.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_35_316.jpg, -0.3163179, 1, 0, 30.16567
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_35_421.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_35_421.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_35_421.jpg, -0.2361513, 1, 0, 30.18812
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_35_523.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_35_523.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_35_523.jpg, 0, 1, 0, 30.18744
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_35_627.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_35_627.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_35_627.jpg, 0, 1, 0, 30.18999
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_35_741.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_35_741.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_35_741.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_35_847.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_35_847.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_35_847.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_35_948.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_35_948.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_35_948.jpg, -0.1820346, 0.8442488, 0, 30.15178
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_36_051.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_36_051.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_36_051.jpg, -0.2134887, 0.5357771, 0, 30.07959
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_36_151.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_36_151.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_36_151.jpg, 0, 0.2356985, 0, 30.00562
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_36_251.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_36_251.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_36_251.jpg, 0, 0, 0, 29.81446
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_36_357.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_36_357.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_36_357.jpg, 0, 0.13803, 0, 29.54773
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_36_460.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_36_460.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_36_460.jpg, -0.0231792, 0.4470516, 0, 29.59752
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_36_562.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_36_562.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_36_562.jpg, -0.3074931, 0.7313654, 0, 29.95807
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_36_667.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_36_667.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_36_667.jpg, 0, 1, 0, 30.18741
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_36_772.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_36_772.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_36_772.jpg, -0.0223884, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_36_873.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_36_873.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_36_873.jpg, -0.1618104, 1, 0, 30.18584
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_36_976.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_36_976.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_36_976.jpg, 0, 1, 0, 30.19037
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_37_079.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_37_079.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_37_079.jpg, 0, 1, 0, 30.19026
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_37_183.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_37_183.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_37_183.jpg, 0, 1, 0, 30.1905
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_37_287.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_37_287.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_37_287.jpg, 0, 1, 0, 30.19033
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_37_394.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_37_394.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_37_394.jpg, -0.1037022, 1, 0, 30.18881
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_37_501.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_37_501.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_37_501.jpg, 0, 1, 0, 30.1901
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_37_605.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_37_605.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_37_605.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_37_708.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_37_708.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_37_708.jpg, -0.1359855, 1, 0, 30.18578
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_37_814.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_37_814.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_37_814.jpg, -0.1058178, 1, 0, 30.19039
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_37_917.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_37_917.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_37_917.jpg, 0, 1, 0, 30.18979
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_38_017.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_38_017.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_38_017.jpg, 0, 1, 0, 30.18976
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_38_123.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_38_123.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_38_123.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_38_230.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_38_230.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_38_230.jpg, -0.1611177, 1, 0, 30.18534
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_38_331.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_38_331.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_38_331.jpg, 0, 1, 0, 30.18996
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_38_431.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_38_431.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_38_431.jpg, 0, 1, 0, 30.19025
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_38_539.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_38_539.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_38_539.jpg, -0.049512, 1, 0, 30.18987
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_38_641.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_38_641.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_38_641.jpg, -0.245637, 1, 0, 30.17656
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_38_741.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_38_741.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_38_741.jpg, 0, 1, 0, 30.18872
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_38_842.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_38_842.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_38_842.jpg, 0, 1, 0, 30.19012
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_38_946.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_38_946.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_38_946.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_39_053.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_39_053.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_39_053.jpg, -0.1158747, 1, 0, 30.18904
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_39_155.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_39_155.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_39_155.jpg, 0, 1, 0, 30.19008
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_39_258.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_39_258.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_39_258.jpg, 0, 1, 0, 30.19041
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_39_362.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_39_362.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_39_362.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_39_467.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_39_467.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_39_467.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_39_568.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_39_568.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_39_568.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_39_672.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_39_672.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_39_672.jpg, -0.1948242, 1, 0, 30.17973
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_39_772.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_39_772.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_39_772.jpg, 0, 1, 0, 30.18999
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_39_878.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_39_878.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_39_878.jpg, 0, 1, 0, 30.19025
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_39_978.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_39_978.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_39_978.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_40_083.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_40_083.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_40_083.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_40_187.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_40_187.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_40_187.jpg, 0, 1, 0, 30.19008
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_10_40_290.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_10_40_290.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_10_40_290.jpg, 0, 1, 0, 30.19031
